,date,name,price
333,2016-11-29,油麦菜,4.0
334,2016-11-30,油麦菜,4.1
335,2016-12-01,油麦菜,3.6
336,2016-12-02,油麦菜,3.8
337,2016-12-03,油麦菜,3.7
338,2016-12-04,油麦菜,3.7
339,2016-12-05,油麦菜,3.8
340,2016-12-06,油麦菜,3.7
341,2016-12-07,油麦菜,3.7
342,2016-12-08,油麦菜,3.2
343,2016-12-09,油麦菜,3.2
344,2016-12-10,油麦菜,3.3
345,2016-12-11,油麦菜,3.3
346,2016-12-12,油麦菜,3.2
347,2016-12-13,油麦菜,3.0
348,2016-12-14,油麦菜,3.2
349,2016-12-15,油麦菜,3.0
350,2016-12-16,油麦菜,3.0
351,2016-12-17,油麦菜,3.0
352,2016-12-18,油麦菜,3.0
353,2016-12-19,油麦菜,3.0
354,2016-12-20,油麦菜,3.0
355,2016-12-21,油麦菜,3.0
356,2016-12-22,油麦菜,2.6
357,2016-12-23,油麦菜,2.2
358,2016-12-24,油麦菜,2.0
359,2016-12-25,油麦菜,1.9
360,2016-12-26,油麦菜,1.8
361,2016-12-27,油麦菜,1.7
362,2016-12-28,油麦菜,1.65
363,2016-12-29,油麦菜,1.8
364,2016-12-30,油麦菜,1.8
365,2016-12-31,油麦菜,1.8
366,2017-01-01,油麦菜,1.8
367,2017-01-02,油麦菜,1.7
368,2017-01-03,油麦菜,1.7
369,2017-01-04,油麦菜,1.6
370,2017-01-05,油麦菜,2.0
371,2017-01-06,油麦菜,2.1
372,2017-01-07,油麦菜,2.1
373,2017-01-08,油麦菜,2.0
374,2017-01-09,油麦菜,2.2
375,2017-01-10,油麦菜,2.2
376,2017-01-11,油麦菜,2.3
377,2017-01-12,油麦菜,2.2
378,2017-01-13,油麦菜,2.2
379,2017-01-14,油麦菜,2.3
380,2017-01-15,油麦菜,2.4
381,2017-01-16,油麦菜,2.4
382,2017-01-17,油麦菜,2.2
383,2017-01-18,油麦菜,2.3
384,2017-01-19,油麦菜,2.1
385,2017-01-20,油麦菜,2.1
386,2017-01-21,油麦菜,2.0
387,2017-01-22,油麦菜,2.0
388,2017-01-23,油麦菜,2.0
389,2017-01-24,油麦菜,2.1
390,2017-01-25,油麦菜,2.0
391,2017-01-26,油麦菜,2.0
392,2017-01-27,油麦菜,2.0
393,2017-01-28,油麦菜,2.0
394,2017-01-29,油麦菜,2.0
395,2017-01-30,油麦菜,2.0
396,2017-01-31,油麦菜,2.0
397,2017-02-01,油麦菜,2.0
398,2017-02-02,油麦菜,2.3
399,2017-02-03,油麦菜,2.5
400,2017-02-04,油麦菜,2.6
401,2017-02-05,油麦菜,2.5
402,2017-02-06,油麦菜,2.6
403,2017-02-07,油麦菜,2.5
404,2017-02-08,油麦菜,2.6
405,2017-02-09,油麦菜,2.5
406,2017-02-10,油麦菜,2.6
407,2017-02-11,油麦菜,2.3
408,2017-02-12,油麦菜,2.0
409,2017-02-13,油麦菜,2.2
410,2017-02-14,油麦菜,2.5
411,2017-02-15,油麦菜,2.3
412,2017-02-16,油麦菜,2.6
413,2017-02-17,油麦菜,2.4
414,2017-02-18,油麦菜,2.2
415,2017-02-19,油麦菜,2.2
416,2017-02-20,油麦菜,2.0
417,2017-02-21,油麦菜,1.8
418,2017-02-22,油麦菜,1.6
419,2017-02-23,油麦菜,1.7
420,2017-02-24,油麦菜,1.6
421,2017-02-25,油麦菜,1.5
422,2017-02-26,油麦菜,2.0
423,2017-02-27,油麦菜,1.8
424,2017-02-28,油麦菜,1.6
425,2017-03-01,油麦菜,1.6
426,2017-03-02,油麦菜,1.5
427,2017-03-03,油麦菜,1.5
428,2017-03-04,油麦菜,1.5
429,2017-03-05,油麦菜,1.5
430,2017-03-06,油麦菜,1.5
431,2017-03-07,油麦菜,1.6
432,2017-03-08,油麦菜,1.6
433,2017-03-09,油麦菜,1.8
434,2017-03-10,油麦菜,1.8
435,2017-03-11,油麦菜,1.8
436,2017-03-12,油麦菜,1.8
437,2017-03-13,油麦菜,1.8
438,2017-03-14,油麦菜,1.9
439,2017-03-15,油麦菜,1.9
440,2017-03-16,油麦菜,2.0
441,2017-03-17,油麦菜,2.1
442,2017-03-18,油麦菜,2.1
443,2017-03-19,油麦菜,2.0
444,2017-03-20,油麦菜,2.0
445,2017-03-21,油麦菜,2.1
446,2017-03-22,油麦菜,2.1
447,2017-03-23,油麦菜,2.1
448,2017-03-24,油麦菜,2.3
449,2017-03-25,油麦菜,2.3
450,2017-03-26,油麦菜,2.4
451,2017-03-27,油麦菜,2.3
452,2017-03-28,油麦菜,2.4
453,2017-03-29,油麦菜,2.4
454,2017-03-30,油麦菜,2.3
455,2017-03-31,油麦菜,2.3
456,2017-04-01,油麦菜,2.3
457,2017-04-02,油麦菜,2.3
458,2017-04-03,油麦菜,2.3
459,2017-04-04,油麦菜,2.3
460,2017-04-05,油麦菜,2.1
461,2017-04-06,油麦菜,2.1
462,2017-04-07,油麦菜,2.1
463,2017-04-08,油麦菜,2.1
464,2017-04-09,油麦菜,2.3
465,2017-04-10,油麦菜,2.3
466,2017-04-11,油麦菜,2.4
467,2017-04-12,油麦菜,2.3
468,2017-04-13,油麦菜,2.2
469,2017-04-14,油麦菜,2.1
470,2017-04-15,油麦菜,2.0
471,2017-04-16,油麦菜,2.0
472,2017-04-17,油麦菜,2.1
473,2017-04-18,油麦菜,2.2
474,2017-04-19,油麦菜,2.2
475,2017-04-20,油麦菜,2.2
476,2017-04-21,油麦菜,2.2
477,2017-04-22,油麦菜,2.2
478,2017-04-23,油麦菜,2.2
479,2017-04-24,油麦菜,2.2
480,2017-04-25,油麦菜,2.2
481,2017-04-26,油麦菜,2.2
482,2017-04-27,油麦菜,2.2
483,2017-04-28,油麦菜,2.2
484,2017-04-29,油麦菜,2.1
485,2017-04-30,油麦菜,2.1
486,2017-05-01,油麦菜,2.1
487,2017-05-02,油麦菜,2.2
488,2017-05-03,油麦菜,2.1
489,2017-05-04,油麦菜,2.2
490,2017-05-05,油麦菜,2.3
491,2017-05-06,油麦菜,2.2
492,2017-05-07,油麦菜,2.3
493,2017-05-08,油麦菜,2.4
494,2017-05-09,油麦菜,2.3
495,2017-05-10,油麦菜,2.4
496,2017-05-11,油麦菜,2.3
497,2017-05-12,油麦菜,2.2
498,2017-05-13,油麦菜,2.3
499,2017-05-14,油麦菜,2.4
500,2017-05-15,油麦菜,2.3
501,2017-05-16,油麦菜,2.4
502,2017-05-17,油麦菜,2.4
503,2017-05-18,油麦菜,2.0
504,2017-05-19,油麦菜,2.0
505,2017-05-20,油麦菜,1.8
506,2017-05-21,油麦菜,1.9
507,2017-05-22,油麦菜,2.0
508,2017-05-23,油麦菜,2.0
509,2017-05-24,油麦菜,2.0
510,2017-05-25,油麦菜,1.8
511,2017-05-26,油麦菜,1.8
512,2017-05-27,油麦菜,1.8
513,2017-05-28,油麦菜,1.8
514,2017-05-29,油麦菜,1.8
515,2017-05-30,油麦菜,1.8
516,2017-05-31,油麦菜,1.8
517,2017-06-01,油麦菜,1.7
518,2017-06-02,油麦菜,1.7
519,2017-06-03,油麦菜,1.7
520,2017-06-04,油麦菜,1.8
521,2017-06-05,油麦菜,1.8
