,date,name,price
319,2016-11-15,丝瓜,4.0
320,2016-11-16,丝瓜,4.0
321,2016-11-17,丝瓜,3.5
322,2016-11-18,丝瓜,3.2
323,2016-11-19,丝瓜,3.2
324,2016-11-20,丝瓜,3.2
325,2016-11-21,丝瓜,3.2
326,2016-11-22,丝瓜,3.1
327,2016-11-23,丝瓜,3.2
328,2016-11-24,丝瓜,3.3
329,2016-11-25,丝瓜,3.3
330,2016-11-26,丝瓜,3.4
331,2016-11-27,丝瓜,3.5
332,2016-11-28,丝瓜,3.4
333,2016-11-29,丝瓜,3.5
334,2016-11-30,丝瓜,4.0
335,2016-12-01,丝瓜,5.0
336,2016-12-02,丝瓜,5.2
337,2016-12-03,丝瓜,5.5
338,2016-12-04,丝瓜,5.8
339,2016-12-05,丝瓜,6.0
340,2016-12-06,丝瓜,6.2
341,2016-12-07,丝瓜,6.5
342,2016-12-08,丝瓜,6.9
343,2016-12-09,丝瓜,7.1
344,2016-12-10,丝瓜,7.2
345,2016-12-11,丝瓜,7.2
346,2016-12-12,丝瓜,7.3
347,2016-12-13,丝瓜,7.2
348,2016-12-14,丝瓜,7.3
349,2016-12-15,丝瓜,7.6
350,2016-12-16,丝瓜,7.8
351,2016-12-17,丝瓜,8.2
352,2016-12-18,丝瓜,8.3
353,2016-12-19,丝瓜,8.4
354,2016-12-20,丝瓜,8.0
355,2016-12-21,丝瓜,7.9
356,2016-12-22,丝瓜,7.5
357,2016-12-23,丝瓜,7.0
358,2016-12-24,丝瓜,7.0
359,2016-12-25,丝瓜,6.8
360,2016-12-26,丝瓜,6.9
361,2016-12-27,丝瓜,6.5
362,2016-12-28,丝瓜,6.0
363,2016-12-29,丝瓜,5.5
364,2016-12-30,丝瓜,4.8
365,2016-12-31,丝瓜,4.8
366,2017-01-01,丝瓜,4.2
367,2017-01-02,丝瓜,4.5
368,2017-01-03,丝瓜,4.5
369,2017-01-04,丝瓜,4.8
370,2017-01-05,丝瓜,4.5
371,2017-01-06,丝瓜,4.5
372,2017-01-07,丝瓜,4.5
373,2017-01-08,丝瓜,4.5
374,2017-01-09,丝瓜,4.3
375,2017-01-10,丝瓜,4.5
376,2017-01-11,丝瓜,4.5
377,2017-01-12,丝瓜,4.5
378,2017-01-13,丝瓜,4.6
379,2017-01-14,丝瓜,4.6
380,2017-01-15,丝瓜,4.7
381,2017-01-16,丝瓜,4.5
382,2017-01-17,丝瓜,4.5
383,2017-01-18,丝瓜,4.5
384,2017-01-19,丝瓜,4.5
385,2017-01-20,丝瓜,4.4
386,2017-01-21,丝瓜,4.4
387,2017-01-22,丝瓜,4.5
388,2017-01-23,丝瓜,4.5
389,2017-01-24,丝瓜,4.5
390,2017-01-25,丝瓜,4.3
391,2017-01-26,丝瓜,4.1
392,2017-01-27,丝瓜,4.0
393,2017-01-28,丝瓜,3.9
394,2017-01-29,丝瓜,3.6
395,2017-01-30,丝瓜,3.3
396,2017-01-31,丝瓜,3.5
397,2017-02-01,丝瓜,3.5
398,2017-02-02,丝瓜,3.7
399,2017-02-03,丝瓜,4.0
400,2017-02-04,丝瓜,3.8
401,2017-02-05,丝瓜,4.0
402,2017-02-06,丝瓜,3.8
403,2017-02-07,丝瓜,4.0
404,2017-02-08,丝瓜,3.8
405,2017-02-09,丝瓜,4.0
406,2017-02-10,丝瓜,3.8
407,2017-02-11,丝瓜,4.1
408,2017-02-12,丝瓜,4.5
409,2017-02-13,丝瓜,4.2
410,2017-02-14,丝瓜,4.0
411,2017-02-15,丝瓜,4.5
412,2017-02-16,丝瓜,3.8
413,2017-02-17,丝瓜,4.0
414,2017-02-18,丝瓜,4.3
415,2017-02-19,丝瓜,4.2
416,2017-02-20,丝瓜,4.3
417,2017-02-21,丝瓜,4.3
418,2017-02-22,丝瓜,4.2
419,2017-02-23,丝瓜,4.6
420,2017-02-24,丝瓜,5.0
421,2017-02-25,丝瓜,5.2
422,2017-02-26,丝瓜,4.3
423,2017-02-27,丝瓜,4.6
424,2017-02-28,丝瓜,5.0
425,2017-03-01,丝瓜,5.3
426,2017-03-02,丝瓜,5.5
427,2017-03-03,丝瓜,5.6
428,2017-03-04,丝瓜,5.7
429,2017-03-05,丝瓜,5.6
430,2017-03-06,丝瓜,5.6
431,2017-03-07,丝瓜,5.6
432,2017-03-08,丝瓜,5.6
433,2017-03-09,丝瓜,5.7
434,2017-03-10,丝瓜,5.8
435,2017-03-11,丝瓜,5.7
436,2017-03-12,丝瓜,5.7
437,2017-03-13,丝瓜,5.5
438,2017-03-14,丝瓜,5.5
439,2017-03-15,丝瓜,5.5
440,2017-03-16,丝瓜,5.6
441,2017-03-17,丝瓜,6.1
442,2017-03-18,丝瓜,6.1
443,2017-03-19,丝瓜,6.1
444,2017-03-20,丝瓜,6.1
445,2017-03-21,丝瓜,6.1
446,2017-03-22,丝瓜,6.1
447,2017-03-23,丝瓜,5.9
448,2017-03-24,丝瓜,5.5
449,2017-03-25,丝瓜,5.0
450,2017-03-26,丝瓜,5.0
451,2017-03-27,丝瓜,5.0
452,2017-03-28,丝瓜,4.9
453,2017-03-29,丝瓜,4.9
454,2017-03-30,丝瓜,4.7
455,2017-03-31,丝瓜,4.7
456,2017-04-01,丝瓜,4.7
457,2017-04-02,丝瓜,4.7
458,2017-04-03,丝瓜,4.7
459,2017-04-04,丝瓜,4.7
460,2017-04-05,丝瓜,4.7
461,2017-04-06,丝瓜,4.8
462,2017-04-07,丝瓜,4.8
463,2017-04-08,丝瓜,5.0
464,2017-04-09,丝瓜,5.2
465,2017-04-10,丝瓜,5.1
466,2017-04-11,丝瓜,5.0
467,2017-04-12,丝瓜,5.0
468,2017-04-13,丝瓜,4.8
469,2017-04-14,丝瓜,4.6
470,2017-04-15,丝瓜,4.6
471,2017-04-16,丝瓜,4.5
472,2017-04-17,丝瓜,4.5
473,2017-04-18,丝瓜,4.5
474,2017-04-19,丝瓜,4.5
475,2017-04-20,丝瓜,4.5
476,2017-04-21,丝瓜,4.6
477,2017-04-22,丝瓜,4.7
478,2017-04-23,丝瓜,4.8
479,2017-04-24,丝瓜,4.8
480,2017-04-25,丝瓜,4.8
481,2017-04-26,丝瓜,4.8
482,2017-04-27,丝瓜,4.8
483,2017-04-28,丝瓜,4.8
484,2017-04-29,丝瓜,4.8
485,2017-04-30,丝瓜,4.9
486,2017-05-01,丝瓜,4.9
487,2017-05-02,丝瓜,4.8
488,2017-05-03,丝瓜,4.7
489,2017-05-04,丝瓜,4.8
490,2017-05-05,丝瓜,4.7
491,2017-05-06,丝瓜,4.8
492,2017-05-07,丝瓜,4.7
493,2017-05-08,丝瓜,4.8
494,2017-05-09,丝瓜,4.7
495,2017-05-10,丝瓜,4.8
496,2017-05-11,丝瓜,4.9
497,2017-05-12,丝瓜,4.8
498,2017-05-13,丝瓜,4.7
499,2017-05-14,丝瓜,4.6
500,2017-05-15,丝瓜,4.7
501,2017-05-16,丝瓜,4.6
502,2017-05-17,丝瓜,4.6
503,2017-05-18,丝瓜,4.6
504,2017-05-19,丝瓜,4.6
505,2017-05-20,丝瓜,4.5
506,2017-05-21,丝瓜,4.6
507,2017-05-22,丝瓜,4.6
508,2017-05-23,丝瓜,4.6
509,2017-05-24,丝瓜,4.5
510,2017-05-25,丝瓜,4.8
511,2017-05-26,丝瓜,4.8
512,2017-05-27,丝瓜,4.8
513,2017-05-28,丝瓜,4.8
514,2017-05-29,丝瓜,4.8
515,2017-05-30,丝瓜,4.8
516,2017-05-31,丝瓜,4.9
517,2017-06-01,丝瓜,4.8
518,2017-06-02,丝瓜,4.7
519,2017-06-03,丝瓜,4.7
520,2017-06-04,丝瓜,4.6
521,2017-06-05,丝瓜,4.5
522,2017-06-06,丝瓜,4.0
523,2017-06-07,丝瓜,3.8
524,2017-06-08,丝瓜,4.2
525,2017-06-09,丝瓜,4.5
526,2017-06-10,丝瓜,4.6
