,date,name,price
346,2016-12-12,云南小瓜,2.4
347,2016-12-13,云南小瓜,2.4
348,2016-12-14,云南小瓜,2.3
349,2016-12-15,云南小瓜,2.3
350,2016-12-16,云南小瓜,2.3
351,2016-12-17,云南小瓜,2.3
352,2016-12-18,云南小瓜,2.3
353,2016-12-19,云南小瓜,2.5
354,2016-12-20,云南小瓜,2.3
355,2016-12-21,云南小瓜,2.2
356,2016-12-22,云南小瓜,2.2
357,2016-12-23,云南小瓜,2.2
358,2016-12-24,云南小瓜,2.2
359,2016-12-25,云南小瓜,2.2
360,2016-12-26,云南小瓜,2.0
361,2016-12-27,云南小瓜,2.0
362,2016-12-28,云南小瓜,2.0
363,2016-12-29,云南小瓜,2.0
364,2016-12-30,云南小瓜,2.2
365,2016-12-31,云南小瓜,2.2
366,2017-01-01,云南小瓜,2.2
367,2017-01-02,云南小瓜,2.1
368,2017-01-03,云南小瓜,2.1
369,2017-01-04,云南小瓜,2.3
370,2017-01-05,云南小瓜,2.3
371,2017-01-06,云南小瓜,2.3
372,2017-01-07,云南小瓜,2.2
373,2017-01-08,云南小瓜,2.2
374,2017-01-09,云南小瓜,2.2
375,2017-01-10,云南小瓜,2.2
376,2017-01-11,云南小瓜,2.3
377,2017-01-12,云南小瓜,2.3
378,2017-01-13,云南小瓜,2.4
379,2017-01-14,云南小瓜,2.5
380,2017-01-15,云南小瓜,2.5
381,2017-01-16,云南小瓜,2.5
382,2017-01-17,云南小瓜,2.5
383,2017-01-18,云南小瓜,2.5
384,2017-01-19,云南小瓜,2.6
385,2017-01-20,云南小瓜,2.6
386,2017-01-21,云南小瓜,2.6
387,2017-01-22,云南小瓜,2.6
388,2017-01-23,云南小瓜,2.6
389,2017-01-24,云南小瓜,2.7
390,2017-01-25,云南小瓜,2.7
391,2017-01-26,云南小瓜,2.6
392,2017-01-27,云南小瓜,2.5
393,2017-01-28,云南小瓜,2.5
394,2017-01-29,云南小瓜,2.6
395,2017-01-30,云南小瓜,2.6
396,2017-01-31,云南小瓜,2.5
397,2017-02-01,云南小瓜,2.4
398,2017-02-02,云南小瓜,2.4
399,2017-02-03,云南小瓜,2.3
400,2017-02-04,云南小瓜,2.4
401,2017-02-05,云南小瓜,2.3
402,2017-02-06,云南小瓜,2.4
403,2017-02-07,云南小瓜,2.3
404,2017-02-08,云南小瓜,2.4
405,2017-02-09,云南小瓜,2.3
406,2017-02-10,云南小瓜,2.4
407,2017-02-11,云南小瓜,2.7
408,2017-02-12,云南小瓜,2.6
409,2017-02-13,云南小瓜,2.3
410,2017-02-14,云南小瓜,2.3
411,2017-02-15,云南小瓜,2.5
412,2017-02-16,云南小瓜,2.4
413,2017-02-17,云南小瓜,2.2
414,2017-02-18,云南小瓜,2.1
415,2017-02-19,云南小瓜,2.3
416,2017-02-20,云南小瓜,2.1
417,2017-02-21,云南小瓜,2.1
418,2017-02-22,云南小瓜,2.0
419,2017-02-23,云南小瓜,2.2
420,2017-02-24,云南小瓜,2.2
421,2017-02-25,云南小瓜,2.1
422,2017-02-26,云南小瓜,2.1
423,2017-02-27,云南小瓜,2.1
424,2017-02-28,云南小瓜,2.1
425,2017-03-01,云南小瓜,2.2
426,2017-03-02,云南小瓜,2.4
427,2017-03-03,云南小瓜,2.5
428,2017-03-04,云南小瓜,2.5
429,2017-03-05,云南小瓜,2.5
430,2017-03-06,云南小瓜,2.4
431,2017-03-07,云南小瓜,2.3
432,2017-03-08,云南小瓜,2.3
433,2017-03-09,云南小瓜,2.1
434,2017-03-10,云南小瓜,2.1
435,2017-03-11,云南小瓜,2.1
436,2017-03-12,云南小瓜,2.1
437,2017-03-13,云南小瓜,2.1
438,2017-03-14,云南小瓜,2.1
439,2017-03-15,云南小瓜,2.2
440,2017-03-16,云南小瓜,2.3
441,2017-03-17,云南小瓜,2.4
442,2017-03-18,云南小瓜,2.4
443,2017-03-19,云南小瓜,2.4
444,2017-03-20,云南小瓜,2.4
445,2017-03-21,云南小瓜,2.4
446,2017-03-22,云南小瓜,2.4
447,2017-03-23,云南小瓜,2.4
448,2017-03-24,云南小瓜,2.4
449,2017-03-25,云南小瓜,2.4
450,2017-03-26,云南小瓜,2.4
451,2017-03-27,云南小瓜,2.4
452,2017-03-28,云南小瓜,2.4
453,2017-03-29,云南小瓜,2.4
454,2017-03-30,云南小瓜,2.5
455,2017-03-31,云南小瓜,2.5
456,2017-04-01,云南小瓜,2.5
457,2017-04-02,云南小瓜,2.5
458,2017-04-03,云南小瓜,2.5
459,2017-04-04,云南小瓜,2.4
460,2017-04-05,云南小瓜,2.4
461,2017-04-06,云南小瓜,2.4
462,2017-04-07,云南小瓜,2.3
463,2017-04-08,云南小瓜,2.3
464,2017-04-09,云南小瓜,2.3
465,2017-04-10,云南小瓜,2.3
466,2017-04-11,云南小瓜,2.4
467,2017-04-12,云南小瓜,2.3
468,2017-04-13,云南小瓜,2.3
469,2017-04-14,云南小瓜,2.3
470,2017-04-15,云南小瓜,2.3
471,2017-04-16,云南小瓜,2.3
472,2017-04-17,云南小瓜,2.3
473,2017-04-18,云南小瓜,2.3
474,2017-04-19,云南小瓜,2.3
475,2017-04-20,云南小瓜,2.3
476,2017-04-21,云南小瓜,2.3
477,2017-04-22,云南小瓜,2.3
478,2017-04-23,云南小瓜,2.3
479,2017-04-24,云南小瓜,2.3
480,2017-04-25,云南小瓜,2.3
481,2017-04-26,云南小瓜,2.3
482,2017-04-27,云南小瓜,2.2
483,2017-04-28,云南小瓜,2.1
484,2017-04-29,云南小瓜,2.1
485,2017-04-30,云南小瓜,2.1
486,2017-05-01,云南小瓜,2.1
487,2017-05-02,云南小瓜,2.2
488,2017-05-03,云南小瓜,2.1
489,2017-05-04,云南小瓜,2.0
490,2017-05-05,云南小瓜,1.9
491,2017-05-06,云南小瓜,2.0
492,2017-05-07,云南小瓜,1.9
493,2017-05-08,云南小瓜,2.0
494,2017-05-09,云南小瓜,2.1
495,2017-05-10,云南小瓜,2.0
496,2017-05-11,云南小瓜,1.9
497,2017-05-12,云南小瓜,2.0
498,2017-05-13,云南小瓜,1.9
499,2017-05-14,云南小瓜,2.0
500,2017-05-15,云南小瓜,2.0
501,2017-05-16,云南小瓜,1.9
502,2017-05-17,云南小瓜,2.0
503,2017-05-18,云南小瓜,1.8
504,2017-05-19,云南小瓜,2.0
505,2017-05-20,云南小瓜,1.8
506,2017-05-21,云南小瓜,1.9
507,2017-05-22,云南小瓜,1.9
508,2017-05-23,云南小瓜,2.0
509,2017-05-24,云南小瓜,2.0
510,2017-05-25,云南小瓜,2.0
511,2017-05-26,云南小瓜,2.0
512,2017-05-27,云南小瓜,1.8
513,2017-05-28,云南小瓜,1.8
514,2017-05-29,云南小瓜,1.8
515,2017-05-30,云南小瓜,1.8
516,2017-05-31,云南小瓜,1.8
517,2017-06-01,云南小瓜,2.2
518,2017-06-02,云南小瓜,2.2
519,2017-06-03,云南小瓜,2.2
520,2017-06-04,云南小瓜,2.2
521,2017-06-05,云南小瓜,2.3
522,2017-06-06,云南小瓜,1.8
523,2017-06-07,云南小瓜,1.5
524,2017-06-08,云南小瓜,1.6
525,2017-06-09,云南小瓜,1.6
526,2017-06-10,云南小瓜,1.7
527,2017-06-11,云南小瓜,1.7
528,2017-06-12,云南小瓜,1.7
529,2017-06-13,云南小瓜,1.7
530,2017-06-14,云南小瓜,1.7
531,2017-06-15,云南小瓜,1.8
532,2017-06-16,云南小瓜,2.0
533,2017-06-17,云南小瓜,2.2
534,2017-06-18,云南小瓜,2.3
535,2017-06-19,云南小瓜,2.3
536,2017-06-20,云南小瓜,2.2
537,2017-06-21,云南小瓜,2.2
538,2017-06-22,云南小瓜,2.3
539,2017-06-23,云南小瓜,2.4
540,2017-06-24,云南小瓜,2.5
541,2017-06-25,云南小瓜,2.5
542,2017-06-26,云南小瓜,2.5
543,2017-06-27,云南小瓜,2.5
544,2017-06-28,云南小瓜,2.5
545,2017-06-29,云南小瓜,2.5
546,2017-06-30,云南小瓜,2.4
547,2017-07-01,云南小瓜,2.3
548,2017-07-02,云南小瓜,2.4
549,2017-07-03,云南小瓜,2.4
550,2017-07-04,云南小瓜,2.4
551,2017-07-05,云南小瓜,2.4
552,2017-07-06,云南小瓜,2.4
553,2017-07-07,云南小瓜,2.5
554,2017-07-08,云南小瓜,2.4
555,2017-07-09,云南小瓜,2.5
556,2017-07-10,云南小瓜,2.4
