,date,name,price
408,2017-02-12,生菜,2.3
409,2017-02-13,生菜,2.2
410,2017-02-14,生菜,2.5
411,2017-02-15,生菜,2.5
412,2017-02-16,生菜,2.7
413,2017-02-17,生菜,2.5
414,2017-02-18,生菜,2.3
415,2017-02-19,生菜,2.2
416,2017-02-20,生菜,2.0
417,2017-02-21,生菜,1.8
418,2017-02-22,生菜,1.7
419,2017-02-23,生菜,1.7
420,2017-02-24,生菜,1.6
421,2017-02-25,生菜,1.5
422,2017-02-26,生菜,2.0
423,2017-02-27,生菜,1.8
424,2017-02-28,生菜,1.6
425,2017-03-01,生菜,1.6
426,2017-03-02,生菜,1.5
427,2017-03-03,生菜,1.5
428,2017-03-04,生菜,1.5
429,2017-03-05,生菜,1.5
430,2017-03-06,生菜,1.5
431,2017-03-07,生菜,1.5
432,2017-03-08,生菜,1.6
433,2017-03-09,生菜,1.6
434,2017-03-10,生菜,1.6
435,2017-03-11,生菜,1.6
436,2017-03-12,生菜,1.6
437,2017-03-13,生菜,1.6
438,2017-03-14,生菜,1.6
439,2017-03-15,生菜,1.6
440,2017-03-16,生菜,1.7
441,2017-03-17,生菜,1.7
442,2017-03-18,生菜,1.7
443,2017-03-19,生菜,1.7
444,2017-03-20,生菜,1.8
445,2017-03-21,生菜,1.7
446,2017-03-22,生菜,1.7
447,2017-03-23,生菜,1.9
448,2017-03-24,生菜,2.0
449,2017-03-25,生菜,2.0
450,2017-03-26,生菜,2.0
451,2017-03-27,生菜,2.4
452,2017-03-28,生菜,2.0
453,2017-03-29,生菜,2.0
454,2017-03-30,生菜,2.2
455,2017-03-31,生菜,2.2
456,2017-04-01,生菜,2.2
457,2017-04-02,生菜,2.2
458,2017-04-03,生菜,2.2
459,2017-04-04,生菜,2.2
460,2017-04-05,生菜,2.1
461,2017-04-06,生菜,2.1
462,2017-04-07,生菜,2.1
463,2017-04-08,生菜,2.1
464,2017-04-09,生菜,2.1
465,2017-04-10,生菜,2.2
466,2017-04-11,生菜,2.1
467,2017-04-12,生菜,2.2
468,2017-04-13,生菜,2.2
469,2017-04-14,生菜,2.1
470,2017-04-15,生菜,2.1
471,2017-04-16,生菜,2.1
472,2017-04-17,生菜,2.1
473,2017-04-18,生菜,2.1
474,2017-04-19,生菜,2.1
475,2017-04-20,生菜,2.1
476,2017-04-21,生菜,2.1
477,2017-04-22,生菜,2.1
478,2017-04-23,生菜,2.1
479,2017-04-24,生菜,2.1
480,2017-04-25,生菜,2.1
481,2017-04-26,生菜,2.1
482,2017-04-27,生菜,2.1
483,2017-04-28,生菜,2.1
484,2017-04-29,生菜,2.1
485,2017-04-30,生菜,2.1
486,2017-05-01,生菜,2.1
487,2017-05-02,生菜,2.0
488,2017-05-03,生菜,2.1
489,2017-05-04,生菜,2.2
490,2017-05-05,生菜,2.1
491,2017-05-06,生菜,2.2
492,2017-05-07,生菜,2.1
493,2017-05-08,生菜,2.0
494,2017-05-09,生菜,2.1
495,2017-05-10,生菜,2.2
