,date,name,price
323,2016-11-19,绍菜,1.8
324,2016-11-20,绍菜,1.8
325,2016-11-21,绍菜,1.8
326,2016-11-22,绍菜,1.8
327,2016-11-23,绍菜,1.8
328,2016-11-24,绍菜,2.0
329,2016-11-25,绍菜,2.1
330,2016-11-26,绍菜,2.0
331,2016-11-27,绍菜,2.1
332,2016-11-28,绍菜,2.0
333,2016-11-29,绍菜,2.1
334,2016-11-30,绍菜,2.0
335,2016-12-01,绍菜,2.1
336,2016-12-02,绍菜,2.2
337,2016-12-03,绍菜,2.2
338,2016-12-04,绍菜,2.2
339,2016-12-05,绍菜,2.2
340,2016-12-06,绍菜,2.0
341,2016-12-07,绍菜,2.2
342,2016-12-08,绍菜,2.0
343,2016-12-09,绍菜,1.9
344,2016-12-10,绍菜,1.9
345,2016-12-11,绍菜,1.9
346,2016-12-12,绍菜,1.95
347,2016-12-13,绍菜,2.0
348,2016-12-14,绍菜,2.0
349,2016-12-15,绍菜,1.8
350,2016-12-16,绍菜,1.9
351,2016-12-17,绍菜,1.9
352,2016-12-18,绍菜,1.8
353,2016-12-19,绍菜,1.9
354,2016-12-20,绍菜,1.85
355,2016-12-21,绍菜,1.8
356,2016-12-22,绍菜,1.6
357,2016-12-23,绍菜,1.6
358,2016-12-24,绍菜,1.6
359,2016-12-25,绍菜,1.5
360,2016-12-26,绍菜,1.5
361,2016-12-27,绍菜,1.5
362,2016-12-28,绍菜,1.5
363,2016-12-29,绍菜,1.5
364,2016-12-30,绍菜,1.5
365,2016-12-31,绍菜,1.5
366,2017-01-01,绍菜,1.5
367,2017-01-02,绍菜,1.4
368,2017-01-03,绍菜,1.4
369,2017-01-04,绍菜,1.4
370,2017-01-05,绍菜,1.6
371,2017-01-06,绍菜,1.6
372,2017-01-07,绍菜,1.6
373,2017-01-08,绍菜,1.6
374,2017-01-09,绍菜,1.6
375,2017-01-10,绍菜,1.6
376,2017-01-11,绍菜,1.6
377,2017-01-12,绍菜,1.5
378,2017-01-13,绍菜,1.6
379,2017-01-14,绍菜,1.6
380,2017-01-15,绍菜,1.6
381,2017-01-16,绍菜,1.6
382,2017-01-17,绍菜,1.6
383,2017-01-18,绍菜,1.7
384,2017-01-19,绍菜,1.6
385,2017-01-20,绍菜,1.6
386,2017-01-21,绍菜,1.6
387,2017-01-22,绍菜,1.7
388,2017-01-23,绍菜,1.8
389,2017-01-24,绍菜,1.9
390,2017-01-25,绍菜,1.7
391,2017-01-26,绍菜,1.6
392,2017-01-27,绍菜,1.5
393,2017-01-28,绍菜,1.4
394,2017-01-29,绍菜,1.4
395,2017-01-30,绍菜,1.4
396,2017-01-31,绍菜,1.4
397,2017-02-01,绍菜,1.4
398,2017-02-02,绍菜,1.5
399,2017-02-03,绍菜,1.6
400,2017-02-04,绍菜,1.5
401,2017-02-05,绍菜,1.6
402,2017-02-06,绍菜,1.5
403,2017-02-07,绍菜,1.6
