,date,name,price
331,2016-11-27,本地芹菜,4.8
332,2016-11-28,本地芹菜,4.8
333,2016-11-29,本地芹菜,4.8
334,2016-11-30,本地芹菜,5.0
335,2016-12-01,本地芹菜,5.2
336,2016-12-02,本地芹菜,5.2
337,2016-12-03,本地芹菜,5.2
338,2016-12-04,本地芹菜,5.2
339,2016-12-05,本地芹菜,5.3
340,2016-12-06,本地芹菜,5.3
341,2016-12-07,本地芹菜,5.3
342,2016-12-08,本地芹菜,5.5
343,2016-12-09,本地芹菜,5.7
344,2016-12-10,本地芹菜,5.8
345,2016-12-11,本地芹菜,5.8
346,2016-12-12,本地芹菜,5.7
347,2016-12-13,本地芹菜,5.8
348,2016-12-14,本地芹菜,6.0
349,2016-12-15,本地芹菜,5.6
350,2016-12-16,本地芹菜,5.2
351,2016-12-17,本地芹菜,5.0
352,2016-12-18,本地芹菜,4.8
353,2016-12-19,本地芹菜,4.7
354,2016-12-20,本地芹菜,4.7
355,2016-12-21,本地芹菜,4.5
356,2016-12-22,本地芹菜,4.3
357,2016-12-23,本地芹菜,4.2
358,2016-12-24,本地芹菜,4.2
359,2016-12-25,本地芹菜,4.2
360,2016-12-26,本地芹菜,4.1
361,2016-12-27,本地芹菜,4.0
362,2016-12-28,本地芹菜,3.8
363,2016-12-29,本地芹菜,3.5
364,2016-12-30,本地芹菜,3.5
365,2016-12-31,本地芹菜,3.3
366,2017-01-01,本地芹菜,3.2
367,2017-01-02,本地芹菜,3.3
368,2017-01-03,本地芹菜,3.3
369,2017-01-04,本地芹菜,3.3
370,2017-01-05,本地芹菜,3.3
371,2017-01-06,本地芹菜,3.4
372,2017-01-07,本地芹菜,3.4
373,2017-01-08,本地芹菜,3.4
374,2017-01-09,本地芹菜,3.3
375,2017-01-10,本地芹菜,3.5
376,2017-01-11,本地芹菜,3.6
377,2017-01-12,本地芹菜,3.6
378,2017-01-13,本地芹菜,3.6
379,2017-01-14,本地芹菜,3.6
380,2017-01-15,本地芹菜,3.5
381,2017-01-16,本地芹菜,3.5
382,2017-01-17,本地芹菜,3.5
383,2017-01-18,本地芹菜,3.5
384,2017-01-19,本地芹菜,3.3
385,2017-01-20,本地芹菜,3.1
386,2017-01-21,本地芹菜,3.0
387,2017-01-22,本地芹菜,3.1
388,2017-01-23,本地芹菜,3.0
389,2017-01-24,本地芹菜,3.0
390,2017-01-25,本地芹菜,2.9
391,2017-01-26,本地芹菜,2.8
392,2017-01-27,本地芹菜,2.6
393,2017-01-28,本地芹菜,2.6
394,2017-01-29,本地芹菜,2.6
395,2017-01-30,本地芹菜,2.6
396,2017-01-31,本地芹菜,2.6
397,2017-02-01,本地芹菜,2.6
398,2017-02-02,本地芹菜,2.6
399,2017-02-03,本地芹菜,2.6
400,2017-02-04,本地芹菜,2.5
401,2017-02-05,本地芹菜,2.6
402,2017-02-06,本地芹菜,2.5
403,2017-02-07,本地芹菜,2.6
404,2017-02-08,本地芹菜,2.5
405,2017-02-09,本地芹菜,2.6
406,2017-02-10,本地芹菜,2.5
407,2017-02-11,本地芹菜,2.8
408,2017-02-12,本地芹菜,3.1
409,2017-02-13,本地芹菜,2.8
410,2017-02-14,本地芹菜,2.6
411,2017-02-15,本地芹菜,3.5
412,2017-02-16,本地芹菜,2.5
413,2017-02-17,本地芹菜,2.4
414,2017-02-18,本地芹菜,2.5
415,2017-02-19,本地芹菜,2.8
416,2017-02-20,本地芹菜,2.5
417,2017-02-21,本地芹菜,2.4
418,2017-02-22,本地芹菜,2.5
419,2017-02-23,本地芹菜,2.4
420,2017-02-24,本地芹菜,2.3
421,2017-02-25,本地芹菜,2.3
422,2017-02-26,本地芹菜,2.5
423,2017-02-27,本地芹菜,2.3
424,2017-02-28,本地芹菜,2.3
425,2017-03-01,本地芹菜,2.3
426,2017-03-02,本地芹菜,2.2
427,2017-03-03,本地芹菜,2.0
428,2017-03-04,本地芹菜,2.0
429,2017-03-05,本地芹菜,2.0
430,2017-03-06,本地芹菜,2.0
431,2017-03-07,本地芹菜,2.0
432,2017-03-08,本地芹菜,2.0
433,2017-03-09,本地芹菜,2.0
434,2017-03-10,本地芹菜,2.0
435,2017-03-11,本地芹菜,2.0
436,2017-03-12,本地芹菜,2.0
437,2017-03-13,本地芹菜,1.9
438,2017-03-14,本地芹菜,1.9
439,2017-03-15,本地芹菜,1.9
440,2017-03-16,本地芹菜,1.9
441,2017-03-17,本地芹菜,1.9
442,2017-03-18,本地芹菜,1.9
443,2017-03-19,本地芹菜,1.9
444,2017-03-20,本地芹菜,1.9
445,2017-03-21,本地芹菜,1.9
446,2017-03-22,本地芹菜,1.9
447,2017-03-23,本地芹菜,1.9
448,2017-03-24,本地芹菜,2.1
449,2017-03-25,本地芹菜,2.2
450,2017-03-26,本地芹菜,2.2
451,2017-03-27,本地芹菜,2.2
452,2017-03-28,本地芹菜,2.2
453,2017-03-29,本地芹菜,2.2
454,2017-03-30,本地芹菜,3.0
455,2017-03-31,本地芹菜,2.6
456,2017-04-01,本地芹菜,2.3
457,2017-04-02,本地芹菜,2.2
458,2017-04-03,本地芹菜,2.1
459,2017-04-04,本地芹菜,2.0
460,2017-04-05,本地芹菜,2.0
461,2017-04-06,本地芹菜,2.1
462,2017-04-07,本地芹菜,2.1
463,2017-04-08,本地芹菜,2.3
464,2017-04-09,本地芹菜,2.3
465,2017-04-10,本地芹菜,2.3
466,2017-04-11,本地芹菜,2.3
467,2017-04-12,本地芹菜,2.2
468,2017-04-13,本地芹菜,2.0
469,2017-04-14,本地芹菜,1.8
470,2017-04-15,本地芹菜,2.0
471,2017-04-16,本地芹菜,1.8
472,2017-04-17,本地芹菜,1.8
473,2017-04-18,本地芹菜,1.8
474,2017-04-19,本地芹菜,1.8
475,2017-04-20,本地芹菜,1.8
476,2017-04-21,本地芹菜,1.8
477,2017-04-22,本地芹菜,1.8
478,2017-04-23,本地芹菜,1.8
479,2017-04-24,本地芹菜,1.8
480,2017-04-25,本地芹菜,2.0
481,2017-04-26,本地芹菜,2.0
482,2017-04-27,本地芹菜,2.3
483,2017-04-28,本地芹菜,2.5
484,2017-04-29,本地芹菜,2.5
485,2017-04-30,本地芹菜,2.6
486,2017-05-01,本地芹菜,2.6
487,2017-05-02,本地芹菜,2.5
488,2017-05-03,本地芹菜,2.6
489,2017-05-04,本地芹菜,2.7
490,2017-05-05,本地芹菜,2.8
491,2017-05-06,本地芹菜,2.7
492,2017-05-07,本地芹菜,2.8
493,2017-05-08,本地芹菜,3.0
494,2017-05-09,本地芹菜,2.9
495,2017-05-10,本地芹菜,3.0
496,2017-05-11,本地芹菜,3.1
497,2017-05-12,本地芹菜,3.2
498,2017-05-13,本地芹菜,3.1
499,2017-05-14,本地芹菜,3.0
500,2017-05-15,本地芹菜,3.1
501,2017-05-16,本地芹菜,3.0
502,2017-05-17,本地芹菜,3.0
503,2017-05-18,本地芹菜,3.3
504,2017-05-19,本地芹菜,3.3
505,2017-05-20,本地芹菜,3.5
506,2017-05-21,本地芹菜,3.3
507,2017-05-22,本地芹菜,3.1
508,2017-05-23,本地芹菜,3.1
509,2017-05-24,本地芹菜,3.1
510,2017-05-25,本地芹菜,3.0
511,2017-05-26,本地芹菜,3.1
512,2017-05-27,本地芹菜,3.1
513,2017-05-28,本地芹菜,3.0
514,2017-05-29,本地芹菜,3.0
515,2017-05-30,本地芹菜,3.0
516,2017-05-31,本地芹菜,3.1
517,2017-06-01,本地芹菜,3.2
518,2017-06-02,本地芹菜,3.3
519,2017-06-03,本地芹菜,3.3
520,2017-06-04,本地芹菜,3.2
