,date,name,price
635,2017-09-27,莴笋,3.0
636,2017-09-28,莴笋,3.1
637,2017-09-29,莴笋,3.1
638,2017-09-30,莴笋,3.1
639,2017-10-01,莴笋,3.1
640,2017-10-02,莴笋,3.1
641,2017-10-03,莴笋,3.1
642,2017-10-04,莴笋,2.8
643,2017-10-05,莴笋,3.0
644,2017-10-06,莴笋,3.0
645,2017-10-07,莴笋,3.2
646,2017-10-08,莴笋,3.1
647,2017-10-09,莴笋,3.1
648,2017-10-10,莴笋,3.0
649,2017-10-11,莴笋,3.0
650,2017-10-12,莴笋,3.0
651,2017-10-13,莴笋,2.9
652,2017-10-14,莴笋,3.0
653,2017-10-15,莴笋,3.0
654,2017-10-16,莴笋,3.0
655,2017-10-17,莴笋,3.0
656,2017-10-18,莴笋,2.9
657,2017-10-19,莴笋,2.9
658,2017-10-20,莴笋,2.9
659,2017-10-21,莴笋,2.9
660,2017-10-22,莴笋,2.9
661,2017-10-23,莴笋,2.9
662,2017-10-24,莴笋,3.0
663,2017-10-25,莴笋,3.0
664,2017-10-26,莴笋,3.1
665,2017-10-27,莴笋,3.1
666,2017-10-28,莴笋,3.1
667,2017-10-29,莴笋,3.0
668,2017-10-30,莴笋,3.0
669,2017-10-31,莴笋,3.0
670,2017-11-01,莴笋,3.1
671,2017-11-02,莴笋,3.1
672,2017-11-03,莴笋,3.1
673,2017-11-04,莴笋,3.1
674,2017-11-05,莴笋,3.2
675,2017-11-06,莴笋,3.0
676,2017-11-07,莴笋,3.0
677,2017-11-08,莴笋,3.2
678,2017-11-09,莴笋,3.2
679,2017-11-10,莴笋,3.2
680,2017-11-11,莴笋,3.2
681,2017-11-12,莴笋,3.2
682,2017-11-13,莴笋,3.2
683,2017-11-14,莴笋,3.0
684,2017-11-15,莴笋,3.0
685,2017-11-16,莴笋,2.8
686,2017-11-17,莴笋,2.6
687,2017-11-18,莴笋,2.4
688,2017-11-19,莴笋,2.5
689,2017-11-20,莴笋,2.6
690,2017-11-21,莴笋,2.4
691,2017-11-22,莴笋,2.4
692,2017-11-23,莴笋,2.3
