,date,name,price
755,2018-01-25,菠菜,4.9
756,2018-01-26,菠菜,4.8
757,2018-01-27,菠菜,4.7
758,2018-01-28,菠菜,4.7
759,2018-01-29,菠菜,4.6
760,2018-01-30,菠菜,4.7
761,2018-01-31,菠菜,5.0
762,2018-02-01,菠菜,5.5
763,2018-02-02,菠菜,5.7
764,2018-02-03,菠菜,5.8
765,2018-02-04,菠菜,5.7
766,2018-02-05,菠菜,5.6
767,2018-02-06,菠菜,5.5
768,2018-02-07,菠菜,5.7
769,2018-02-08,菠菜,6.0
770,2018-02-09,菠菜,6.2
771,2018-02-10,菠菜,6.5
772,2018-02-11,菠菜,6.3
773,2018-02-12,菠菜,6.0
774,2018-02-13,菠菜,6.2
775,2018-02-14,菠菜,6.5
