,date,name,price
513,2017-05-28,玉豆,5.4
514,2017-05-29,玉豆,5.4
515,2017-05-30,玉豆,5.4
516,2017-05-31,玉豆,5.5
517,2017-06-01,玉豆,5.0
518,2017-06-02,玉豆,4.8
519,2017-06-03,玉豆,4.8
520,2017-06-04,玉豆,4.7
521,2017-06-05,玉豆,4.7
522,2017-06-06,玉豆,4.0
523,2017-06-07,玉豆,3.8
524,2017-06-08,玉豆,3.8
525,2017-06-09,玉豆,4.0
526,2017-06-10,玉豆,4.0
527,2017-06-11,玉豆,4.0
528,2017-06-12,玉豆,4.0
529,2017-06-13,玉豆,4.0
530,2017-06-14,玉豆,4.0
531,2017-06-15,玉豆,4.0
532,2017-06-16,玉豆,4.0
533,2017-06-17,玉豆,4.0
534,2017-06-18,玉豆,3.9
535,2017-06-19,玉豆,4.0
536,2017-06-20,玉豆,4.0
537,2017-06-21,玉豆,4.1
538,2017-06-22,玉豆,4.5
539,2017-06-23,玉豆,4.8
540,2017-06-24,玉豆,4.9
541,2017-06-25,玉豆,4.8
542,2017-06-26,玉豆,4.8
543,2017-06-27,玉豆,4.9
544,2017-06-28,玉豆,4.9
545,2017-06-29,玉豆,4.5
546,2017-06-30,玉豆,4.5
547,2017-07-01,玉豆,4.5
548,2017-07-02,玉豆,4.5
549,2017-07-03,玉豆,4.5
550,2017-07-04,玉豆,4.5
551,2017-07-05,玉豆,4.5
552,2017-07-06,玉豆,4.4
553,2017-07-07,玉豆,4.5
554,2017-07-08,玉豆,4.5
555,2017-07-09,玉豆,4.6
556,2017-07-10,玉豆,4.5
557,2017-07-11,玉豆,4.5
558,2017-07-12,玉豆,4.5
559,2017-07-13,玉豆,4.6
560,2017-07-14,玉豆,4.5
561,2017-07-15,玉豆,4.5
562,2017-07-16,玉豆,4.6
563,2017-07-17,玉豆,4.5
564,2017-07-18,玉豆,4.4
565,2017-07-19,玉豆,4.5
566,2017-07-20,玉豆,4.6
567,2017-07-21,玉豆,4.5
568,2017-07-22,玉豆,4.5
569,2017-07-23,玉豆,4.6
570,2017-07-24,玉豆,4.7
571,2017-07-25,玉豆,4.7
572,2017-07-26,玉豆,4.6
573,2017-07-27,玉豆,4.8
574,2017-07-28,玉豆,4.8
575,2017-07-29,玉豆,4.7
576,2017-07-30,玉豆,4.8
577,2017-07-31,玉豆,5.0
578,2017-08-01,玉豆,4.8
579,2017-08-02,玉豆,5.0
580,2017-08-03,玉豆,4.7
581,2017-08-04,玉豆,4.3
582,2017-08-05,玉豆,4.2
583,2017-08-06,玉豆,4.2
584,2017-08-07,玉豆,4.2
585,2017-08-08,玉豆,4.2
586,2017-08-09,玉豆,4.2
587,2017-08-10,玉豆,4.3
588,2017-08-11,玉豆,4.7
589,2017-08-12,玉豆,5.0
590,2017-08-13,玉豆,5.0
591,2017-08-14,玉豆,5.0
592,2017-08-15,玉豆,5.3
593,2017-08-16,玉豆,5.3
594,2017-08-17,玉豆,5.3
595,2017-08-18,玉豆,5.3
596,2017-08-19,玉豆,5.3
597,2017-08-20,玉豆,5.3
598,2017-08-21,玉豆,5.3
599,2017-08-22,玉豆,5.5
600,2017-08-23,玉豆,5.5
601,2017-08-24,玉豆,5.5
602,2017-08-25,玉豆,5.5
603,2017-08-26,玉豆,5.6
604,2017-08-27,玉豆,5.7
605,2017-08-28,玉豆,5.7
606,2017-08-29,玉豆,5.7
607,2017-08-30,玉豆,5.7
608,2017-08-31,玉豆,5.7
609,2017-09-01,玉豆,5.7
610,2017-09-02,玉豆,5.7
611,2017-09-03,玉豆,5.7
612,2017-09-04,玉豆,5.7
613,2017-09-05,玉豆,5.8
614,2017-09-06,玉豆,5.8
615,2017-09-07,玉豆,5.9
616,2017-09-08,玉豆,5.9
617,2017-09-09,玉豆,5.9
618,2017-09-10,玉豆,5.9
619,2017-09-11,玉豆,5.9
620,2017-09-12,玉豆,5.9
621,2017-09-13,玉豆,6.0
622,2017-09-14,玉豆,6.2
623,2017-09-15,玉豆,6.4
624,2017-09-16,玉豆,6.6
625,2017-09-17,玉豆,6.9
626,2017-09-18,玉豆,7.0
627,2017-09-19,玉豆,7.0
628,2017-09-20,玉豆,7.0
629,2017-09-21,玉豆,7.0
630,2017-09-22,玉豆,7.0
631,2017-09-23,玉豆,7.0
632,2017-09-24,玉豆,7.0
633,2017-09-25,玉豆,7.0
634,2017-09-26,玉豆,7.0
635,2017-09-27,玉豆,7.0
636,2017-09-28,玉豆,7.1
637,2017-09-29,玉豆,6.8
638,2017-09-30,玉豆,6.8
639,2017-10-01,玉豆,6.8
640,2017-10-02,玉豆,6.8
641,2017-10-03,玉豆,7.0
642,2017-10-04,玉豆,6.5
643,2017-10-05,玉豆,6.2
644,2017-10-06,玉豆,6.2
645,2017-10-07,玉豆,6.0
646,2017-10-08,玉豆,6.2
647,2017-10-09,玉豆,6.5
648,2017-10-10,玉豆,6.9
649,2017-10-11,玉豆,6.9
650,2017-10-12,玉豆,6.7
651,2017-10-13,玉豆,6.6
652,2017-10-14,玉豆,6.7
653,2017-10-15,玉豆,6.7
654,2017-10-16,玉豆,6.8
655,2017-10-17,玉豆,6.8
656,2017-10-18,玉豆,6.8
657,2017-10-19,玉豆,6.8
658,2017-10-20,玉豆,6.8
659,2017-10-21,玉豆,6.8
660,2017-10-22,玉豆,6.8
661,2017-10-23,玉豆,6.8
662,2017-10-24,玉豆,6.8
663,2017-10-25,玉豆,6.6
664,2017-10-26,玉豆,6.6
665,2017-10-27,玉豆,6.5
666,2017-10-28,玉豆,6.5
667,2017-10-29,玉豆,6.5
668,2017-10-30,玉豆,6.5
669,2017-10-31,玉豆,6.5
670,2017-11-01,玉豆,6.5
671,2017-11-02,玉豆,6.5
672,2017-11-03,玉豆,6.5
673,2017-11-04,玉豆,6.5
674,2017-11-05,玉豆,6.5
675,2017-11-06,玉豆,6.0
676,2017-11-07,玉豆,6.0
677,2017-11-08,玉豆,6.3
678,2017-11-09,玉豆,6.4
679,2017-11-10,玉豆,6.4
680,2017-11-11,玉豆,6.4
681,2017-11-12,玉豆,6.4
682,2017-11-13,玉豆,6.4
683,2017-11-14,玉豆,6.4
684,2017-11-15,玉豆,6.4
685,2017-11-16,玉豆,6.4
686,2017-11-17,玉豆,6.4
687,2017-11-18,玉豆,6.6
688,2017-11-19,玉豆,6.6
689,2017-11-20,玉豆,6.6
690,2017-11-21,玉豆,6.4
691,2017-11-22,玉豆,6.4
692,2017-11-23,玉豆,6.3
693,2017-11-24,玉豆,6.0
694,2017-11-25,玉豆,6.2
695,2017-11-26,玉豆,6.3
696,2017-11-27,玉豆,6.3
697,2017-11-28,玉豆,6.5
698,2017-11-29,玉豆,6.3
699,2017-11-30,玉豆,6.3
700,2017-12-01,玉豆,6.2
701,2017-12-02,玉豆,6.5
702,2017-12-03,玉豆,6.5
703,2017-12-04,玉豆,6.5
704,2017-12-05,玉豆,6.5
705,2017-12-06,玉豆,6.5
706,2017-12-07,玉豆,6.7
707,2017-12-08,玉豆,6.7
708,2017-12-09,玉豆,6.5
709,2017-12-10,玉豆,6.5
710,2017-12-11,玉豆,6.5
711,2017-12-12,玉豆,6.8
712,2017-12-13,玉豆,6.8
713,2017-12-14,玉豆,6.8
714,2017-12-15,玉豆,6.5
715,2017-12-16,玉豆,6.5
716,2017-12-17,玉豆,6.4
717,2017-12-18,玉豆,6.4
718,2017-12-19,玉豆,6.4
719,2017-12-20,玉豆,6.4
720,2017-12-21,玉豆,6.4
721,2017-12-22,玉豆,6.4
722,2017-12-23,玉豆,6.4
723,2017-12-24,玉豆,6.4
724,2017-12-25,玉豆,6.4
725,2017-12-26,玉豆,6.4
726,2017-12-27,玉豆,6.4
727,2017-12-28,玉豆,6.4
728,2017-12-29,玉豆,6.4
729,2017-12-30,玉豆,6.4
730,2017-12-31,玉豆,6.4
731,2018-01-01,玉豆,6.3
732,2018-01-02,玉豆,6.3
733,2018-01-03,玉豆,6.4
734,2018-01-04,玉豆,6.5
735,2018-01-05,玉豆,6.5
736,2018-01-06,玉豆,6.4
737,2018-01-07,玉豆,6.2
738,2018-01-08,玉豆,6.2
739,2018-01-09,玉豆,6.1
740,2018-01-10,玉豆,6.5
741,2018-01-11,玉豆,6.5
742,2018-01-12,玉豆,6.5
743,2018-01-13,玉豆,6.5
744,2018-01-14,玉豆,6.4
745,2018-01-15,玉豆,6.3
746,2018-01-16,玉豆,6.5
747,2018-01-17,玉豆,6.5
748,2018-01-18,玉豆,6.1
749,2018-01-19,玉豆,6.1
750,2018-01-20,玉豆,6.0
751,2018-01-21,玉豆,6.0
752,2018-01-22,玉豆,6.0
753,2018-01-23,玉豆,5.7
754,2018-01-24,玉豆,5.7
755,2018-01-25,玉豆,5.7
756,2018-01-26,玉豆,5.6
757,2018-01-27,玉豆,5.6
758,2018-01-28,玉豆,5.5
759,2018-01-29,玉豆,5.5
760,2018-01-30,玉豆,5.5
761,2018-01-31,玉豆,5.5
762,2018-02-01,玉豆,5.5
763,2018-02-02,玉豆,5.6
764,2018-02-03,玉豆,5.8
765,2018-02-04,玉豆,5.7
766,2018-02-05,玉豆,5.5
767,2018-02-06,玉豆,5.5
768,2018-02-07,玉豆,5.8
769,2018-02-08,玉豆,6.0
770,2018-02-09,玉豆,6.2
771,2018-02-10,玉豆,6.5
772,2018-02-11,玉豆,6.6
773,2018-02-12,玉豆,6.6
774,2018-02-13,玉豆,6.6
775,2018-02-14,玉豆,6.7
