,date,name,price
385,2017-01-20,红薯,1.7
386,2017-01-21,红薯,1.7
387,2017-01-22,红薯,1.7
388,2017-01-23,红薯,1.7
389,2017-01-24,红薯,1.7
390,2017-01-25,红薯,1.7
391,2017-01-26,红薯,1.7
392,2017-01-27,红薯,1.7
393,2017-01-28,红薯,1.7
394,2017-01-29,红薯,1.8
395,2017-01-30,红薯,1.8
396,2017-01-31,红薯,1.8
397,2017-02-01,红薯,1.8
398,2017-02-02,红薯,1.8
399,2017-02-03,红薯,1.8
400,2017-02-04,红薯,1.8
401,2017-02-05,红薯,1.8
402,2017-02-06,红薯,1.8
403,2017-02-07,红薯,1.8
404,2017-02-08,红薯,1.8
405,2017-02-09,红薯,1.8
406,2017-02-10,红薯,1.8
407,2017-02-11,红薯,1.5
408,2017-02-12,红薯,1.7
409,2017-02-13,红薯,2.0
410,2017-02-14,红薯,1.8
411,2017-02-15,红薯,1.6
412,2017-02-16,红薯,1.8
413,2017-02-17,红薯,2.0
414,2017-02-18,红薯,2.0
415,2017-02-19,红薯,2.0
416,2017-02-20,红薯,2.0
417,2017-02-21,红薯,2.0
418,2017-02-22,红薯,2.0
419,2017-02-23,红薯,2.2
420,2017-02-24,红薯,2.3
421,2017-02-25,红薯,2.5
422,2017-02-26,红薯,2.0
423,2017-02-27,红薯,2.3
424,2017-02-28,红薯,2.5
425,2017-03-01,红薯,2.5
426,2017-03-02,红薯,2.5
427,2017-03-03,红薯,2.5
428,2017-03-04,红薯,2.5
429,2017-03-05,红薯,2.5
430,2017-03-06,红薯,2.5
431,2017-03-07,红薯,2.5
432,2017-03-08,红薯,2.5
433,2017-03-09,红薯,2.5
434,2017-03-10,红薯,2.5
435,2017-03-11,红薯,2.5
436,2017-03-12,红薯,2.5
437,2017-03-13,红薯,2.5
438,2017-03-14,红薯,2.5
439,2017-03-15,红薯,2.5
440,2017-03-16,红薯,2.5
441,2017-03-17,红薯,2.5
442,2017-03-18,红薯,2.5
443,2017-03-19,红薯,2.5
444,2017-03-20,红薯,2.5
445,2017-03-21,红薯,2.5
446,2017-03-22,红薯,2.5
447,2017-03-23,红薯,2.5
448,2017-03-24,红薯,2.5
449,2017-03-25,红薯,2.5
450,2017-03-26,红薯,2.5
451,2017-03-27,红薯,2.5
452,2017-03-28,红薯,2.5
453,2017-03-29,红薯,2.5
454,2017-03-30,红薯,2.5
455,2017-03-31,红薯,2.5
456,2017-04-01,红薯,2.5
457,2017-04-02,红薯,2.5
458,2017-04-03,红薯,2.5
459,2017-04-04,红薯,2.5
460,2017-04-05,红薯,2.5
461,2017-04-06,红薯,2.5
462,2017-04-07,红薯,2.5
463,2017-04-08,红薯,2.5
464,2017-04-09,红薯,2.5
465,2017-04-10,红薯,2.5
466,2017-04-11,红薯,2.5
467,2017-04-12,红薯,2.5
468,2017-04-13,红薯,2.4
469,2017-04-14,红薯,2.4
470,2017-04-15,红薯,2.4
471,2017-04-16,红薯,2.4
472,2017-04-17,红薯,2.4
473,2017-04-18,红薯,2.4
474,2017-04-19,红薯,2.4
475,2017-04-20,红薯,2.5
476,2017-04-21,红薯,2.5
477,2017-04-22,红薯,2.5
478,2017-04-23,红薯,2.5
479,2017-04-24,红薯,2.5
480,2017-04-25,红薯,2.5
481,2017-04-26,红薯,2.5
482,2017-04-27,红薯,2.5
483,2017-04-28,红薯,2.5
484,2017-04-29,红薯,2.5
485,2017-04-30,红薯,2.5
486,2017-05-01,红薯,2.5
487,2017-05-02,红薯,2.4
488,2017-05-03,红薯,2.5
489,2017-05-04,红薯,2.4
490,2017-05-05,红薯,2.5
491,2017-05-06,红薯,2.4
492,2017-05-07,红薯,2.5
493,2017-05-08,红薯,2.6
494,2017-05-09,红薯,2.5
495,2017-05-10,红薯,2.4
496,2017-05-11,红薯,2.5
497,2017-05-12,红薯,2.6
498,2017-05-13,红薯,2.5
499,2017-05-14,红薯,2.6
500,2017-05-15,红薯,2.5
501,2017-05-16,红薯,2.6
502,2017-05-17,红薯,2.7
503,2017-05-18,红薯,2.7
504,2017-05-19,红薯,2.7
505,2017-05-20,红薯,2.5
506,2017-05-21,红薯,2.6
507,2017-05-22,红薯,2.6
508,2017-05-23,红薯,2.8
509,2017-05-24,红薯,2.8
510,2017-05-25,红薯,2.8
511,2017-05-26,红薯,2.8
512,2017-05-27,红薯,2.9
513,2017-05-28,红薯,2.9
514,2017-05-29,红薯,2.9
515,2017-05-30,红薯,2.9
516,2017-05-31,红薯,3.0
517,2017-06-01,红薯,2.5
