,date,name,price
386,2017-01-21,马蹄,4.7
387,2017-01-22,马蹄,4.8
388,2017-01-23,马蹄,4.6
389,2017-01-24,马蹄,4.6
390,2017-01-25,马蹄,4.7
391,2017-01-26,马蹄,4.8
392,2017-01-27,马蹄,5.0
393,2017-01-28,马蹄,5.0
394,2017-01-29,马蹄,5.2
395,2017-01-30,马蹄,5.0
396,2017-01-31,马蹄,5.0
397,2017-02-01,马蹄,5.0
398,2017-02-02,马蹄,5.0
399,2017-02-03,马蹄,5.0
400,2017-02-04,马蹄,5.0
401,2017-02-05,马蹄,5.0
402,2017-02-06,马蹄,5.0
403,2017-02-07,马蹄,5.0
404,2017-02-08,马蹄,5.0
405,2017-02-09,马蹄,5.0
406,2017-02-10,马蹄,5.0
407,2017-02-11,马蹄,4.7
408,2017-02-12,马蹄,4.8
409,2017-02-13,马蹄,5.0
410,2017-02-14,马蹄,5.0
411,2017-02-15,马蹄,4.6
412,2017-02-16,马蹄,5.0
413,2017-02-17,马蹄,5.2
414,2017-02-18,马蹄,5.3
415,2017-02-19,马蹄,5.0
416,2017-02-20,马蹄,5.2
417,2017-02-21,马蹄,5.4
418,2017-02-22,马蹄,5.6
419,2017-02-23,马蹄,5.6
420,2017-02-24,马蹄,5.6
421,2017-02-25,马蹄,5.6
422,2017-02-26,马蹄,5.3
423,2017-02-27,马蹄,5.6
424,2017-02-28,马蹄,5.6
425,2017-03-01,马蹄,5.6
426,2017-03-02,马蹄,5.6
427,2017-03-03,马蹄,5.6
428,2017-03-04,马蹄,5.6
429,2017-03-05,马蹄,5.6
430,2017-03-06,马蹄,5.6
431,2017-03-07,马蹄,5.6
432,2017-03-08,马蹄,5.6
433,2017-03-09,马蹄,5.6
434,2017-03-10,马蹄,5.6
435,2017-03-11,马蹄,5.6
436,2017-03-12,马蹄,5.5
437,2017-03-13,马蹄,5.0
438,2017-03-14,马蹄,5.0
439,2017-03-15,马蹄,5.0
440,2017-03-16,马蹄,5.0
441,2017-03-17,马蹄,5.0
442,2017-03-18,马蹄,5.0
443,2017-03-19,马蹄,5.0
444,2017-03-20,马蹄,5.0
445,2017-03-21,马蹄,5.0
446,2017-03-22,马蹄,5.0
447,2017-03-23,马蹄,5.0
448,2017-03-24,马蹄,5.0
449,2017-03-25,马蹄,5.0
450,2017-03-26,马蹄,5.0
451,2017-03-27,马蹄,5.0
452,2017-03-28,马蹄,5.0
453,2017-03-29,马蹄,5.0
454,2017-03-30,马蹄,5.0
455,2017-03-31,马蹄,5.0
456,2017-04-01,马蹄,5.0
457,2017-04-02,马蹄,5.0
458,2017-04-03,马蹄,5.0
459,2017-04-04,马蹄,5.0
460,2017-04-05,马蹄,5.0
461,2017-04-06,马蹄,5.0
462,2017-04-07,马蹄,5.0
463,2017-04-08,马蹄,5.0
464,2017-04-09,马蹄,5.0
465,2017-04-10,马蹄,5.0
466,2017-04-11,马蹄,5.0
467,2017-04-12,马蹄,5.0
468,2017-04-13,马蹄,5.0
469,2017-04-14,马蹄,5.0
470,2017-04-15,马蹄,5.0
471,2017-04-16,马蹄,5.2
472,2017-04-17,马蹄,5.4
473,2017-04-18,马蹄,5.5
474,2017-04-19,马蹄,5.5
475,2017-04-20,马蹄,5.5
476,2017-04-21,马蹄,5.5
477,2017-04-22,马蹄,5.5
478,2017-04-23,马蹄,5.5
479,2017-04-24,马蹄,5.5
480,2017-04-25,马蹄,5.5
481,2017-04-26,马蹄,5.5
482,2017-04-27,马蹄,5.5
483,2017-04-28,马蹄,5.5
484,2017-04-29,马蹄,5.5
485,2017-04-30,马蹄,5.5
486,2017-05-01,马蹄,5.5
487,2017-05-02,马蹄,5.4
488,2017-05-03,马蹄,5.5
489,2017-05-04,马蹄,5.6
490,2017-05-05,马蹄,5.5
491,2017-05-06,马蹄,5.4
492,2017-05-07,马蹄,5.5
493,2017-05-08,马蹄,5.6
494,2017-05-09,马蹄,5.5
495,2017-05-10,马蹄,5.4
496,2017-05-11,马蹄,5.5
497,2017-05-12,马蹄,5.4
498,2017-05-13,马蹄,5.5
499,2017-05-14,马蹄,5.4
500,2017-05-15,马蹄,5.5
501,2017-05-16,马蹄,5.4
502,2017-05-17,马蹄,5.4
503,2017-05-18,马蹄,5.4
504,2017-05-19,马蹄,5.4
505,2017-05-20,马蹄,5.4
506,2017-05-21,马蹄,5.2
507,2017-05-22,马蹄,5.2
508,2017-05-23,马蹄,5.2
509,2017-05-24,马蹄,5.2
510,2017-05-25,马蹄,5.2
511,2017-05-26,马蹄,5.0
512,2017-05-27,马蹄,5.0
513,2017-05-28,马蹄,5.0
514,2017-05-29,马蹄,5.0
515,2017-05-30,马蹄,5.0
516,2017-05-31,马蹄,5.2
517,2017-06-01,马蹄,5.2
518,2017-06-02,马蹄,5.0
519,2017-06-03,马蹄,4.8
520,2017-06-04,马蹄,5.0
521,2017-06-05,马蹄,5.0
522,2017-06-06,马蹄,4.8
523,2017-06-07,马蹄,4.7
524,2017-06-08,马蹄,4.8
525,2017-06-09,马蹄,4.8
526,2017-06-10,马蹄,5.0
527,2017-06-11,马蹄,5.0
528,2017-06-12,马蹄,5.0
529,2017-06-13,马蹄,5.0
530,2017-06-14,马蹄,5.0
531,2017-06-15,马蹄,5.0
532,2017-06-16,马蹄,5.0
533,2017-06-17,马蹄,5.0
534,2017-06-18,马蹄,5.0
535,2017-06-19,马蹄,5.0
536,2017-06-20,马蹄,5.0
537,2017-06-21,马蹄,5.0
538,2017-06-22,马蹄,5.0
539,2017-06-23,马蹄,5.0
540,2017-06-24,马蹄,5.0
541,2017-06-25,马蹄,5.0
542,2017-06-26,马蹄,5.0
543,2017-06-27,马蹄,5.0
544,2017-06-28,马蹄,5.0
545,2017-06-29,马蹄,5.0
546,2017-06-30,马蹄,5.0
547,2017-07-01,马蹄,5.0
548,2017-07-02,马蹄,5.0
549,2017-07-03,马蹄,5.0
550,2017-07-04,马蹄,5.0
551,2017-07-05,马蹄,5.0
552,2017-07-06,马蹄,5.0
553,2017-07-07,马蹄,5.0
554,2017-07-08,马蹄,5.0
555,2017-07-09,马蹄,4.9
556,2017-07-10,马蹄,5.0
557,2017-07-11,马蹄,5.0
558,2017-07-12,马蹄,5.0
559,2017-07-13,马蹄,5.0
560,2017-07-14,马蹄,5.0
561,2017-07-15,马蹄,5.0
562,2017-07-16,马蹄,4.9
563,2017-07-17,马蹄,5.0
564,2017-07-18,马蹄,5.0
565,2017-07-19,马蹄,5.0
566,2017-07-20,马蹄,5.0
567,2017-07-21,马蹄,5.0
568,2017-07-22,马蹄,5.0
