date,name,place,price
2017-02-15,红尖椒,海南/湛江,7.0
2017-02-16,红尖椒,海南/湛江,7.6
2017-02-17,红尖椒,海南/福建,7.3
2017-02-18,红尖椒,海南/湛江,7.0
2017-02-19,红尖椒,海南/湛江,6.6
2017-02-20,红尖椒,海南/湛江,6.3
2017-02-21,红尖椒,海南/湛江,6.0
2017-02-22,红尖椒,海南/湛江,5.5
2017-02-23,红尖椒,海南/福建,5.1
2017-02-24,红尖椒,海南/福建,4.7
2017-02-25,红尖椒,海南/福建,4.5
2017-02-26,红尖椒,海南/福建,5.0
2017-02-27,红尖椒,海南/福建,4.8
2017-02-28,红尖椒,海南/福建,4.6
2017-03-01,红尖椒,海南/福建,4.3
2017-03-02,红尖椒,海南/福建,4.0
2017-03-03,红尖椒,海南/湛江,3.8
2017-03-04,红尖椒,海南/湛江,3.6
2017-03-05,红尖椒,海南/湛江,3.5
2017-03-06,红尖椒,海南/湛江,3.4
2017-03-07,红尖椒,海南/湛江,3.3
2017-03-08,红尖椒,海南/湛江,3.4
2017-03-09,红尖椒,海南/湛江,3.5
2017-03-10,红尖椒,海南/湛江,3.5
2017-03-11,红尖椒,海南/湛江,3.5
2017-03-12,红尖椒,海南/湛江,3.5
2017-03-13,红尖椒,海南/湛江,3.5
2017-03-14,红尖椒,海南/湛江,3.5
2017-03-15,红尖椒,海南/湛江,3.6
2017-03-16,红尖椒,海南/湛江,3.8
2017-03-17,红尖椒,海南/湛江,3.8
2017-03-18,红尖椒,海南/湛江,3.8
2017-03-19,红尖椒,海南/湛江,3.8
2017-03-20,红尖椒,海南/湛江,3.9
2017-03-21,红尖椒,海南/湛江,3.9
2017-03-22,红尖椒,海南/湛江,3.9
2017-03-23,红尖椒,海南/湛江,3.9
2017-03-24,红尖椒,海南/湛江,3.9
2017-03-25,红尖椒,海南/湛江,3.9
2017-03-26,红尖椒,海南/湛江,3.9
2017-03-27,红尖椒,海南/湛江,3.9
2017-03-28,红尖椒,海南/湛江,3.9
2017-03-29,红尖椒,海南/湛江,3.9
2017-03-30,红尖椒,海南/湛江,3.9
2017-03-31,红尖椒,海南/湛江,3.9
2017-04-01,红尖椒,海南/湛江,3.9
2017-04-02,红尖椒,海南/湛江,3.8
2017-04-03,红尖椒,海南/湛江,3.9
2017-04-04,红尖椒,海南/湛江,3.9
2017-04-05,红尖椒,海南/湛江,3.9
2017-04-06,红尖椒,海南/湛江,3.9
2017-04-07,红尖椒,海南/山东,3.9
2017-04-08,红尖椒,海南/山东,3.9
2017-04-09,红尖椒,海南/山东,3.9
2017-04-10,红尖椒,海南/山东,3.9
2017-04-11,红尖椒,海南/山东,3.9
2017-04-12,红尖椒,海南/山东,3.9
2017-04-13,红尖椒,海南/山东,3.9
2017-04-14,红尖椒,海南/山东,3.9
2017-04-15,红尖椒,海南/山东,3.9
2017-04-16,红尖椒,海南/山东,4.0
2017-04-17,红尖椒,海南/山东,4.0
2017-04-18,红尖椒,海南/山东,3.9
2017-04-19,红尖椒,海南/山东,3.9
2017-04-20,红尖椒,海南/山东,3.8
2017-04-21,红尖椒,海南/山东,3.6
2017-04-22,红尖椒,海南/山东,3.5
2017-04-23,红尖椒,海南/山东,3.4
2017-04-24,红尖椒,海南/山东,3.4
2017-04-25,红尖椒,海南/山东,3.4
2017-04-26,红尖椒,海南/山东,3.4
2017-04-27,红尖椒,海南/山东,3.4
2017-04-28,红尖椒,越南/湛江,3.4
2017-04-29,红尖椒,越南/湛江,3.4
2017-04-30,红尖椒,越南/湛江,3.4
2017-05-01,红尖椒,越南/湛江,3.4
2017-05-02,红尖椒,越南/湛江,3.3
2017-05-03,红尖椒,越南/湛江,3.5
2017-05-04,红尖椒,越南/湛江,3.4
2017-05-05,红尖椒,海南/山东,3.5
2017-05-06,红尖椒,海南/山东,3.4
2017-05-07,红尖椒,海南/山东,3.5
2017-05-08,红尖椒,海南/山东,3.2
2017-05-09,红尖椒,海南/山东,3.3
2017-05-10,红尖椒,海南/山东,3.5
2017-05-11,红尖椒,海南/山东,3.7
2017-05-12,红尖椒,海南/山东,3.8
2017-05-13,红尖椒,海南/山东,3.9
2017-05-14,红尖椒,海南/山东,4.0
2017-05-15,红尖椒,海南/山东,3.9
2017-05-16,红尖椒,海南/山东,4.1
2017-05-17,红尖椒,海南/山东,4.1
2017-05-18,红尖椒,海南/山东,4.5
2017-05-19,红尖椒,海南/山东,4.5
2017-05-20,红尖椒,海南/山东,4.8
2017-05-21,红尖椒,海南/山东,4.6
2017-05-22,红尖椒,海南/山东,4.3
2017-05-23,红尖椒,海南/山东,4.3
2017-05-24,红尖椒,海南/山东,4.3
2017-05-25,红尖椒,海南/山东,5.0
2017-05-26,红尖椒,海南/山东,5.3
2017-05-27,红尖椒,海南/山东,5.5
2017-05-28,红尖椒,海南/山东,5.5
2017-05-29,红尖椒,海南/山东,5.3
2017-05-30,红尖椒,海南/山东,5.3
2017-05-31,红尖椒,海南/山东,5.4
2017-06-01,红尖椒,海南/山东,5.7
2017-06-02,红尖椒,云南/山东,5.2
2017-06-03,红尖椒,云南/山东,5.4
2017-06-04,红尖椒,云南/山东,5.2
2017-06-05,红尖椒,云南/山东,5.3
2017-06-06,红尖椒,云南/山东,3.8
2017-06-07,红尖椒,云南/山东,3.5
2017-06-08,红尖椒,云南/山东,3.5
2017-06-09,红尖椒,云南/福建,4.0
2017-06-10,红尖椒,云南/福建,4.2
2017-06-11,红尖椒,云南/福建,4.5
2017-06-12,红尖椒,云南/福建,4.3
2017-06-13,红尖椒,云南/福建,4.3
2017-06-14,红尖椒,云南/福建,4.4
2017-06-15,红尖椒,云南/福建,4.6
2017-06-16,红尖椒,云南/肇庆,4.8
2017-06-17,红尖椒,云南/肇庆,4.9
2017-06-18,红尖椒,云南/肇庆,5.0
2017-06-19,红尖椒,云南/肇庆,5.0
2017-06-20,红尖椒,云南/肇庆,4.9
2017-06-21,红尖椒,云南/肇庆,5.0
2017-06-22,红尖椒,云南/肇庆,4.8
2017-06-23,红尖椒,云南/肇庆,4.8
2017-06-24,红尖椒,云南/肇庆,4.8
2017-06-25,红尖椒,云南/肇庆,4.8
2017-06-26,红尖椒,云南/肇庆,5.0
2017-06-27,红尖椒,云南/肇庆,4.9
2017-06-28,红尖椒,云南/肇庆,4.9
2017-06-29,红尖椒,云南/肇庆,4.5
2017-06-30,红尖椒,云南/肇庆,4.5
2017-07-01,红尖椒,云南/肇庆,4.5
2017-07-02,红尖椒,云南/肇庆,4.5
2017-07-03,红尖椒,云南/肇庆,4.5
2017-07-04,红尖椒,云南/肇庆,4.5
2017-07-05,红尖椒,云南/肇庆,4.4
2017-07-06,红尖椒,云南/肇庆,4.2
2017-07-07,红尖椒,云南/肇庆,4.1
2017-07-08,红尖椒,云南/肇庆,4.1
2017-07-09,红尖椒,云南/肇庆,4.2
2017-07-10,红尖椒,云南/肇庆,4.2
2017-07-11,红尖椒,云南/肇庆,4.1
2017-07-12,红尖椒,云南/肇庆,4.1
2017-07-13,红尖椒,云南/肇庆,3.9
2017-07-14,红尖椒,山东/福建,3.9
2017-07-15,红尖椒,山东/福建,3.9
2017-07-16,红尖椒,山东/福建,4.0
2017-07-17,红尖椒,山东/福建,4.2
2017-07-18,红尖椒,山东/福建,4.2
2017-07-19,红尖椒,山东/福建,4.1
2017-07-20,红尖椒,山东/福建,4.3
2017-07-21,红尖椒,云南/肇庆,4.8
2017-07-22,红尖椒,云南/肇庆,5.0
2017-07-23,红尖椒,云南/肇庆,4.8
2017-07-24,红尖椒,云南/肇庆,4.7
2017-07-25,红尖椒,云南/肇庆,5.0
2017-07-26,红尖椒,云南/肇庆,5.0
2017-07-27,红尖椒,云南/肇庆,5.3
2017-07-28,红尖椒,贵州/肇庆,5.5
2017-07-29,红尖椒,贵州/肇庆,5.5
2017-07-30,红尖椒,贵州/肇庆,5.4
2017-07-31,红尖椒,贵州/肇庆,5.5
2017-08-01,红尖椒,贵州/肇庆,5.5
2017-08-02,红尖椒,贵州/肇庆,5.5
2017-08-03,红尖椒,贵州/肇庆,5.3
2017-08-04,红尖椒,贵州/云南,5.3
2017-08-05,红尖椒,贵州/云南,5.3
2017-08-06,红尖椒,贵州/云南,5.3
2017-08-07,红尖椒,贵州/云南,5.3
2017-08-08,红尖椒,贵州/云南,5.3
2017-08-09,红尖椒,贵州/云南,5.3
